mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	15	1/2	1/2	3/4	2	1	V7(9)	C	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
17	16	0	0	3/4	2	1	I[I(94)}	C	I	I	I(94)	I			94			}	M	0	0	0, -1, 1	2	0.0	0.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
17	16	1/4	1/4	3/4	2	1	I|PAC	C	I	I	I	I					PAC		M	0	0	0, 4, 1		0.0	0.0	2	13	0.13333333333333333	0.25	4.5	0.05263157894736842
19	18	0	0	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.125	0.875	0.125
19	18	1/4	1/4	3/4	2	1	V2(9)/V	C	I	I	V2(9)/V	V		2	9	V			Mm7	0	0	0, 2, 6, 3	4	2.0	0.0	0	4	0.0	0.0	1.0	0.0
19	18	1/2	1/2	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
20	19	0	0	3/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5.0	-1.0	3	10	0.23076923076923078	1.0	2.5	0.2857142857142857
21	20	0	0	3/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.875	0.06666666666666667
21	20	1/4	1/4	3/4	2	1	I(9)	C	I	I	I(9)	I			9				M	0	0	0, 4, 1	2	0.0	0.0	0	4	0.0	0.0	1.0	0.0
21	20	1/2	1/2	3/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
22	21	0	0	3/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2.0	6.0	2	6	0.25	0.25	1.5	0.14285714285714285
23	22	0	0	3/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1.0	1.0	0	10	0.0	0.0	2.4375	0.0
24	23	0	0	3/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	10	0.23076923076923078	0.375	2.125	0.15
25	24	0	0	3/4	2	1	I[I(6#4#2)}	C	I	I	I(6#4#2)	I			6#4#2			}	M	0	0	0, 9, 6, 3		0.0	0.0	0	4	0.0	0.0	1.75	0.0
25	24	1/2	1/2	3/4	2	1	I|IAC	C	I	I	I	I					IAC		M	0	0	0, 4, 1		0.0	0.0	4	12	0.25	0.5	3.5	0.125
27	26	0	0	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	2	3	0.4	0.25	1.0	0.2
27	26	1/4	1/4	3/4	2	1	V2(119)/V	C	I	I	V2(119)/V	V		2	119	V			Mm7	0	0	0, 2, 6, 3	1, 4	2.0	0.0	0	5	0.0	0.0	1.25	0.0
27	26	1/2	1/2	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	5	0.0	0.0	1.25	0.0
28	27	0	0	3/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5.0	-1.0	5	12	0.29411764705882354	1.25	3.0	0.29411764705882354
29	28	0	0	3/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.25	1.0	0.2
29	28	1/4	1/4	3/4	2	1	I(119)	C	I	I	I(119)	I			119				M	0	0	0, 4, 1	-1, 2	0.0	0.0	0	5	0.0	0.0	1.25	0.0
29	28	1/2	1/2	3/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
30	29	0	0	3/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	4	8	0.3333333333333333	0.5	2.0	0.2
31	30	0	0	3/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1.0	1.0	0	11	0.0	0.0	2.625	0.0
32	31	0	0	3/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	9	0.25	0.375	1.625	0.1875
32	31	1/2	1/2	3/4	2	1	V7(9)	C	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
33	32	0	0	3/4	2	1	I(94)}	C	I		I(94)	I			94			}	M	0	0	0, -1, 1	2	0.0	0.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
33	32	1/4	1/4	3/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.5	0.0
34	33	0	0	3/4	2	1	V.V[V7{	C	V	V	V7	V		7				{	Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	9	0.25	0.375	2.25	0.14285714285714285
35	34	0	0	3/4	2	1	I64	C	V	V	I64	I		64					M	0	0	2, 1, 5		1.0	2.0	3	8	0.2727272727272727	0.375	2.625	0.125
35	34	1/2	1/2	3/4	2	1	viio7/V	C	V	V	viio7/V	vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	1.0	0.0
36	35	0	0	3/4	2	1	V7	C	V	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	9	0.25	0.375	2.25	0.14285714285714285
37	36	0	0	3/4	2	1	I64	C	V	V	I64	I		64					M	0	0	2, 1, 5		1.0	2.0	3	5	0.375	0.375	1.625	0.1875
37	36	1/4	1/4	3/4	2	1	ii%2/V	C	V	V	ii%2/V	ii	%	2		V			%7	0	0	2, 4, 1, -2		4.0	2.0	0	3	0.0	0.0	1.25	0.0
37	36	1/2	1/2	3/4	2	1	viio43/V	C	V	V	viio43/V	vii	o	43		V			o7	0	0	1, -2, 7, 4		7.0	1.0	0	2	0.0	0.0	0.5	0.0
38	37	0	0	3/4	2	1	V7	C	V	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	9	0.25	0.375	2.25	0.14285714285714285
39	38	0	0	3/4	2	1	I64	C	V	V	I64	I		64					M	0	0	2, 1, 5		1.0	2.0	3	8	0.2727272727272727	0.375	2.625	0.125
39	38	1/2	1/2	3/4	2	1	viio7/V	C	V	V	viio7/V	vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	4	0.0	0.0	1.0	0.0
40	39	0	0	3/4	2	1	V7]	C	V	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	3	9	0.25	0.375	2.25	0.14285714285714285
41	40	0	0	3/4	2	1	I.viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5.0	2.0	0	3	0.0	0.0	1.0	0.0
41	40	1/8	1/8	3/4	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.25	0.0
41	40	1/4	1/4	3/4	2	1	viio	C	I		viio	vii	o						o	0	0	5, 2, -1		5.0	5.0	0	2	0.0	0.0	0.5	0.0
41	40	1/2	1/2	3/4	2	1	V7|HC}{	C	I		V7	V		7			HC	}{	Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
42	41	0	0	3/4	2	1	I[I	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	2	8	0.2	0.25	2.25	0.1
43	42	0	0	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	2	0.3333333333333333	0.125	0.875	0.125
43	42	1/4	1/4	3/4	2	1	V2(9)/V	C	I	I	V2(9)/V	V		2	9	V			Mm7	0	0	0, 2, 6, 3	4	2.0	0.0	0	4	0.0	0.0	1.0	0.0
43	42	1/2	1/2	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
44	43	0	0	3/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5.0	-1.0	3	10	0.23076923076923078	1.0	2.5	0.2857142857142857
45	44	0	0	3/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.875	0.06666666666666667
45	44	1/4	1/4	3/4	2	1	I(9)	C	I	I	I(9)	I			9				M	0	0	0, 4, 1	2	0.0	0.0	0	4	0.0	0.0	1.0	0.0
45	44	1/2	1/2	3/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
46	45	0	0	3/4	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2.0	6.0	2	6	0.25	0.25	1.5	0.14285714285714285
47	46	0	0	3/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1.0	1.0	0	10	0.0	0.0	2.4375	0.0
48	47	0	0	3/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	10	0.23076923076923078	0.375	2.125	0.15
49	48	0	0	3/4	2	1	I[I(6#4#2)}	C	I	I	I(6#4#2)	I			6#4#2			}	M	0	0	0, 9, 6, 3		0.0	0.0	0	4	0.0	0.0	1.75	0.0
49	48	1/2	1/2	3/4	2	1	I|IAC	C	I	I	I	I					IAC		M	0	0	0, 4, 1		0.0	0.0	4	12	0.25	0.5	3.5	0.125
51	50	0	0	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	2	3	0.4	0.25	1.0	0.2
51	50	1/4	1/4	3/4	2	1	V2(9)/V	C	I	I	V2(9)/V	V		2	9	V			Mm7	0	0	0, 2, 6, 3	4	2.0	0.0	1	4	0.2	0.25	1.0	0.2
51	50	1/2	1/2	3/4	2	1	V2/V	C	I	I	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	5	0.0	0.0	1.25	0.0
52	51	0	0	3/4	2	1	viio43	C	I	I	viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5.0	-1.0	5	12	0.29411764705882354	1.25	3.0	0.29411764705882354
53	52	0	0	3/4	2	1	I	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.25	1.0	0.2
53	52	1/4	1/4	3/4	2	1	I(119)	C	I	I	I(119)	I			119				M	0	0	0, 4, 1	-1, 2	0.0	0.0	0	5	0.0	0.0	1.25	0.0
53	52	1/2	1/2	3/4	2	1	I]	C	I	I	I	I							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
54	53	0	0	3/4	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	4	11	0.26666666666666666	0.5	2.75	0.15384615384615385
55	54	0	0	3/4	2	1	V(64)	C	I		V(64)	V			64				M	0	0	1, 0, 4		1.0	1.0	0	11	0.0	0.0	2.625	0.0
56	55	0	0	3/4	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	3	9	0.25	0.375	1.625	0.1875
56	55	1/2	1/2	3/4	2	1	V7(9)	C	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1.0	1.0	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
57	56	0	0	3/4	2	1	I(94)}	C	I		I(94)	I			94			}	M	0	0	0, -1, 1	2	0.0	0.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
57	56	1/4	1/4	3/4	2	1	I|PAC	C	I		I	I					PAC		M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	2.5	0.0
