mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
104	104	1/2	1/2	3/4	2	1	i]	c#	i	i	i	i							m	1	1	7, 4, 8		7	7	0	5	0.0	0.0	1.25	0.0
105	105	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	4	0.2	0.0625	0.5625	0.1
105	105	1/4	1/4	3/4	2	1	V7(9)	c#	i		V7(9)	V		7	9				Mm7	1	1	8, 12, 9, 6	3	8	8	2	12	0.14285714285714285	0.125	2.875	0.041666666666666664
106	106	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	11	0.15384615384615385	0.125	2.75	0.043478260869565216
106	106	1/2	1/2	3/4	2	1	V(64)	c#	i		V(64)	V			64				M	1	1	8, 7, 4		8	8	0	5	0.0	0.0	1.25	0.0
107	107	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	1	4	0.2	0.0625	0.5625	0.1
107	107	1/4	1/4	3/4	2	1	V7(9)	c#	i		V7(9)	V		7	9				Mm7	1	1	8, 12, 9, 6	3	8	8	5	16	0.23809523809523808	0.625	2.875	0.17857142857142858
109	109	0	0	3/4	2	1	i[i}{	c#	i	i	i	i						}{	m	1	1	7, 4, 8		7	7	4	15	0.21052631578947367	0.25	3.25	0.07142857142857142
110	110	0	0	3/4	2	1	V7	c#	i	i	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	4	8	0.3333333333333333	0.625	1.75	0.2631578947368421
110	110	1/2	1/2	3/4	2	1	i	c#	i	i	i	i							m	1	1	7, 4, 8		7	7	4	22	0.15384615384615385	0.25	4.5	0.05263157894736842
112	112	0	0	3/4	2	1	V7	c#	i	i	V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	4	8	0.3333333333333333	0.625	1.75	0.2631578947368421
112	112	1/2	1/2	3/4	2	1	i]	c#	i	i	i	i							m	1	1	7, 4, 8		7	7	0	5	0.0	0.0	1.25	0.0
113	113	0	0	3/4	2	1	V/III	c#	i		V/III	V				III			M	1	1	5, 9, 6		5	5	2	3	0.4	0.125	0.5	0.2
113	113	1/4	1/4	3/4	2	1	V7/III	c#	i		V7/III	V		7		III			Mm7	1	1	5, 9, 6, 3		5	5	4	23	0.14814814814814814	0.375	5.5	0.06382978723404255
114	114	1/2	1/2	3/4	2	1	V(64)/III	c#	i		V(64)/III	V			64	III			M	1	1	5, 4, 8		5	5	0	6	0.0	0.0	1.5	0.0
115	115	0	0	3/4	2	1	V7/III	c#	i		V7/III	V		7		III			Mm7	1	1	5, 9, 6, 3		5	5	3	14	0.17647058823529413	0.3	2.95	0.0923076923076923
115	115	1/2	1/2	3/4	2	1	V7(9)/III	c#	i		V7(9)/III	V		7	9	III			Mm7	1	1	5, 9, 6, 3	7	5	5	0	4	0.0	0.0	0.5	0.0
116	116	0	0	3/4	2	1	V7/III	c#	i		V7/III	V		7		III			Mm7	1	1	5, 9, 6, 3		5	5	2	11	0.15384615384615385	0.125	2.75	0.043478260869565216
116	116	1/2	1/2	3/4	2	1	I/III}	c#	i		I/III	I				III		}	M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	1.25	0.0
117	117	0	0	3/4	2	1	bII6{	c#	i		bII6	bII		6				{	M	1	1	6, 3, 2		2	6	2	9	0.18181818181818182	0.25	2.0625	0.10810810810810811
118	118	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	10	0.16666666666666666	0.125	2.25	0.05263157894736842
118	118	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
119	119	0	0	3/4	2	1	bII6	c#	i		bII6	bII		6					M	1	1	6, 3, 2		2	6	2	10	0.16666666666666666	0.25	1.125	0.18181818181818182
120	120	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	10	0.16666666666666666	0.125	2.25	0.05263157894736842
120	120	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
121	121	0	0	3/4	2	1	bII6	c#	i		bII6	bII		6					M	1	1	6, 3, 2		2	6	2	11	0.15384615384615385	0.25	1.0	0.2
122	122	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	10	0.16666666666666666	0.125	2.25	0.05263157894736842
122	122	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
123	123	0	0	3/4	2	1	bII6	c#	i		bII6	bII		6					M	1	1	6, 3, 2		2	6	2	15	0.11764705882352941	0.25	1.0	0.2
124	124	0	0	3/4	2	1	V7	c#	i		V7	V		7					Mm7	1	1	8, 12, 9, 6		8	8	2	10	0.16666666666666666	0.125	2.25	0.05263157894736842
124	124	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
125	125	0	0	3/4	2	1	V	c#	i		V	V							M	1	1	8, 12, 9		8	8	2	8	0.2	0.125	1.875	0.0625
125	125	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
126	126	0	0	3/4	2	1	V	c#	i		V	V							M	1	1	8, 12, 9		8	8	2	8	0.2	0.25	1.75	0.125
126	126	1/2	1/2	3/4	2	1	i	c#	i		i	i							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	1.0	0.0
127	127	0	0	3/4	2	1	V	c#	i		V	V							M	1	1	8, 12, 9		8	8	2	8	0.2	0.25	1.75	0.125
127	127	1/2	1/2	3/4	2	1	viio7/V	c#	i		viio7/V	vii	o	7		V			o7	1	1	13, 10, 7, 4		13	13	0	5	0.0	0.0	1.25	0.0
128	128	0	0	3/4	2	1	V	c#	i		V	V							M	1	1	8, 12, 9		8	8	2	8	0.2	0.25	1.75	0.125
128	128	1/2	1/2	3/4	2	1	iio64/VII	c#	i		iio64/VII	ii	o	64		VII			o	1	1	1, 7, 4		7	1	0	5	0.0	0.0	1.25	0.0
129	129	0	0	3/4	2	1	V7/VII	c#	i		V7/VII	V		7		VII			Mm7	1	1	6, 10, 7, 4		6	6	3	10	0.23076923076923078	0.125	2.375	0.05
129	129	1/2	1/2	3/4	2	1	V7/bVII	c#	i		V7/bVII	V		7		bVII			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	1.25	0.0
130	130	0	0	3/4	2	1	V7/VI	c#	i		V7/VI	V		7		VI			Mm7	1	1	4, 8, 5, 2		4	4	3	10	0.23076923076923078	0.125	2.375	0.05
130	130	1/2	1/2	3/4	2	1	V7/bVI	c#	i		V7/bVI	V		7		bVI			Mm7	1	1	-3, 1, -2, -5		-3	-3	0	5	0.0	0.0	1.25	0.0
131	131	0	0	3/4	2	1	V7/bV	c#	i		V7/bV	V		7		bV			Mm7	1	1	2, 6, 3, 0		2	2	3	10	0.23076923076923078	0.125	2.375	0.05
131	131	1/2	1/2	3/4	2	1	V7/IV	c#	i		V7/IV	V		7		IV			Mm7	1	1	7, 11, 8, 5		7	7	5	0	1.0	1.25	0.0	1.0
132	132	0	0	3/4	2	1	V7/bIV	c#	i		V7/bIV	V		7		bIV			Mm7	1	1	0, 4, 1, -2		0	0	3	10	0.23076923076923078	0.125	2.375	0.05
132	132	1/2	1/2	3/4	2	1	V7/III	c#	i		V7/III	V		7		III			Mm7	1	1	5, 9, 6, 3		5	5	0	5	0.0	0.0	1.25	0.0
133	133	0	0	3/4	2	1	iv6	c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	2.4375	0.025
133	133	1/2	1/2	3/4	2	1	ii%7	c#	i		ii%7	ii	%	7					%7	1	1	9, 6, 3, 7		9	9	1	2	0.3333333333333333	0.125	0.375	0.25
134	134	0	0	3/4	2	1	iv6	c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	1.9375	0.03125
134	134	1/4	1/4	3/4	2	1	ii%43	c#	i		ii%43	ii	%	43					%7	1	1	3, 7, 9, 6		9	3	0	2	0.0	0.0	0.5	0.0
134	134	1/2	1/2	3/4	2	1	ii%7	c#	i		ii%7	ii	%	7					%7	1	1	9, 6, 3, 7		9	9	0	2	0.0	0.0	0.5	0.0
135	135	0	0	3/4	2	1	iv6	c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	2.4375	0.025
135	135	1/2	1/2	3/4	2	1	ii%7	c#	i		ii%7	ii	%	7					%7	1	1	9, 6, 3, 7		9	9	1	2	0.3333333333333333	0.125	0.375	0.25
136	136	0	0	3/4	2	1	iv6	c#	i		iv6	iv		6					m	1	1	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	1.6875	0.03571428571428571
136	136	1/4	1/4	3/4	2	1	ii%43	c#	i		ii%43	ii	%	43					%7	1	1	3, 7, 9, 6		9	3	0	3	0.0	0.0	0.75	0.0
137	137	0	0	3/4	2	1	ii%7	c#	i		ii%7	ii	%	7					%7	1	1	9, 6, 3, 7		9	9	0	4	0.0	0.0	0.75	0.0
138	138	0	0	3/4	2	1	iv64	c#	i		iv64	iv		64					m	1	1	7, 6, 3		6	7	0	4	0.0	0.0	0.75	0.0
139	139	0	0	3/4	2	1	i|PC}	c#	i		i	i					PC	}	m	1	1	7, 4, 8		7	7	0	3	0.0	0.0	2.25	0.0
