mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
44	44	1/4	1/4	3/4	2	1	I.ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	5	0.0	0.0	1.25	0.0
44	44	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.5	0.0
45	45	0	0	3/4	2	1	I}{	G	I		I	I						}{	M	0	0	1, 5, 2		1	1	8	25	0.24242424242424243	0.75	5.0	0.13043478260869565
47	47	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
47	47	1/2	1/2	3/4	2	1	V7(9)	G	I		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2	2	0	4	0.0	0.0	0.5	0.0
48	48	0	0	3/4	2	1	I(64)	G	I		I(64)	I			64				M	0	0	1, 0, 4		1	1	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
48	48	1/4	1/4	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	8	30	0.21052631578947367	0.75	6.25	0.10714285714285714
50	50	1/2	1/2	3/4	2	1	V7/ii	G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	6	0.0	0.0	1.5	0.0
51	51	0	0	3/4	2	1	ii7	G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3	3	2	8	0.2	0.125	1.875	0.0625
51	51	1/2	1/2	3/4	2	1	V7(9)	G	I		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2	2	0	6	0.0	0.0	1.25	0.0
52	52	0	0	3/4	2	1	I(764)}	G	I		I(764)	I			764			}	M	0	0	1, 0, 4	6	1	1	0	6	0.0	0.0	1.5	0.0
52	52	1/4	1/4	3/4	2	1	I|IAC	G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.5	0.0
53	53	0	0	3/4	2	1	V7/V{	G	I		V7/V	V		7		V		{	Mm7	0	0	3, 7, 4, 1		3	3	1	11	0.08333333333333333	0.125	2.375	0.05
54	54	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
54	54	1/4	1/4	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
55	55	0	0	3/4	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	12	0.14285714285714285	0.20833333333333334	2.2291666666666665	0.08547008547008547
56	56	0	0	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	2	9	0.18181818181818182	0.125	1.4375	0.08
57	57	0	0	3/4	2	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	1	11	0.08333333333333333	0.125	1.875	0.0625
58	58	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
58	58	1/4	1/4	3/4	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
59	59	0	0	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.4375	0.0
59	59	1/4	1/4	3/4	2	1	V7(9)	G	I		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2	2	0	6	0.0	0.0	1.0	0.0
59	59	1/2	1/2	3/4	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
60	60	0	0	3/4	2	1	I|PAC}	G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
