mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	0	0	3/4	2	1	I}	C	I		I	I						}	M	0	0	0, 4, 1		0.0	0.0	2	6	0.25	0.125	1.375	0.08333333333333333
12	12	1/2	1/2	3/4	2	1	vi(11)	C	I		vi(11)	vi			11				m	0	0	3, 0, 4	2	3.0	3.0	0	4	0.0	0.0	0.9375	0.0
12	12	11/16	11/16	3/4	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.0625	0.0
13	13	0	0	3/4	2	1	V.V7{	C	V		V7	V		7				{	Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
13	13	1/4	1/4	3/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	9	0.0	0.0	2.0	0.0
14	14	0	0	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
14	14	1/4	1/4	3/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	9	0.0	0.0	2.0	0.0
15	15	0	0	3/4	2	1	V7(9)	C	V		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	0	4	0.0	0.0	1.0	0.0
15	15	1/4	1/4	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	9	0.1	0.0625	1.9375	0.03125
16	16	0	0	3/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
16	16	1/2	1/2	3/4	2	1	I(9)	C	V		I(9)	I			9				M	0	0	1, 5, 2	3	1.0	1.0	0	4	0.0	0.0	0.9375	0.0
16	16	11/16	11/16	3/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.0625	0.0
17	17	0	0	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
17	17	1/4	1/4	3/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	9	0.0	0.0	2.0	0.0
18	18	0	0	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
18	18	1/4	1/4	3/4	2	1	V(64)	C	V		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	9	0.0	0.0	2.0	0.0
19	19	0	0	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	1.0	0.0
19	19	1/4	1/4	3/4	2	1	V7(9)	C	V		V7(9)	V		7	9				Mm7	0	0	2, 6, 3, 0	4	2.0	2.0	1	4	0.2	0.0625	0.9375	0.0625
19	19	1/2	1/2	3/4	2	1	V7	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.0	0.0
20	20	0	0	3/4	2	1	I	C	V		I	I							M	0	0	1, 5, 2		1.0	1.0	1	7	0.125	0.0625	1.4375	0.041666666666666664
20	20	1/2	1/2	3/4	2	1	I(9)	C	V		I(9)	I			9				M	0	0	1, 5, 2	3	1.0	1.0	0	4	0.0	0.0	0.9375	0.0
20	20	11/16	11/16	3/4	2	1	I}	C	V		I	I						}	M	0	0	1, 5, 2		1.0	1.0	0	1	0.0	0.0	0.0625	0.0
