mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
29	28	83	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	188
29	28	83	83	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	185
29	28	84	84	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	84	C6	6	186
30	29	85	85	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	195
30	29	85	85	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	0	84	C6	6	189
30	29	171/2	171/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	190
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	196
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	196
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	196
30	29	86	86	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	191
30	29	173/2	173/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	192
30	29	87	87	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	193
30	29	175/2	175/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	194
31	30	88	88	0.5		0	0	3/4	1	1	1/8		1/8	1		8	80	G#5	5	197
31	30	177/2	177/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	198
31	30	89	89	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	199
31	30	179/2	179/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	200
31	30	90	90	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	201
31	30	181/2	181/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	202
32	31	91	91	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	209
32	31	91	91	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	203
32	31	183/2	183/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	204
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	210
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	210
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	210
32	31	92	92	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	205
32	31	185/2	185/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	206
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	211
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	211
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	211
32	31	93	93	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	207
32	31	187/2	187/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	208
33	32		94	1.0	1	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	215
33	32		94	0.5	1	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	212
33	32		189/2	0.5	1	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	213
33	32		95	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	216
33	32		95	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	216
33	32		95	2.0	1	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	214
33	32		96	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	217
33	32		96	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	217
34	32	94	97	1.0	2	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	221
34	32	94	97	0.5	2	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	218
34	32	189/2	195/2	0.5	2	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	219
34	32	95	98	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	222
34	32	95	98	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	222
34	32	95	98	1.0	2	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	220
34	32	96	99	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	223
34	32	96	99	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	223
34	32	96	99	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	223
35	33	97	100	2.0		0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	224
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	226
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	226
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	226
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	227
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	227
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	227
35	33	99	102	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	225
36	34	100	103	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	228
36	34	201/2	207/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	229
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	234
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	234
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	234
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	234
36	34	101	104	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	230
36	34	203/2	209/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	231
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	235
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	235
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	235
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	235
36	34	102	105	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	232
36	34	205/2	211/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	233
37	35	103	106	2.0		0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	236
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	238
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	238
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	238
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	238
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	239
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	239
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	239
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	239
37	35	105	108	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	237
38	36	106	109	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	246
38	36	106	109	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	240
38	36	213/2	219/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	241
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	247
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	247
38	36	107	110	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	242
38	36	215/2	221/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	243
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	248
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	248
38	36	108	111	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	244
38	36	217/2	223/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	245
39	37	109	112	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	251
39	37	109	112	2.0		0	0	3/4	1	1	1/2		1/2	1		4	76	E5	5	249
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	252
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	252
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	252
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	253
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	253
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	253
39	37	111	114	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	250
40	38	112	115	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	254
40	38	225/2	231/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		14	74	C##5	5	255
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	260
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	B#3	3	260
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	260
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	260
40	38	113	116	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	D#5	5	256
40	38	227/2	233/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	257
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	261
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	B#3	3	261
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	261
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	261
40	38	114	117	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	258
40	38	229/2	235/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	259
41	39	115	118	2.0		0	0	3/4	1	1	1/2		1/2	1		9	75	D#5	5	262
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	264
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	B#3	3	264
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	264
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	264
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	265
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	B#3	3	265
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	265
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	265
41	39	117	120	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	263
42	40	118	121	1.0		0	0	3/4	2	1	1/4		1/4	1		7	49	C#3	3	274
42	40	118	121	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	266
42	40	237/2	243/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	267
42	40	119	122	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		7	73	C#5	5	268
42	40	119	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	275
42	40	119	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	275
42	40	119	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	275
42	40	119	122	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	269
42	40	239/2	245/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	270
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	276
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	276
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	276
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	276
42	40	120	123	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	273
42	40	120	123	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	271
42	40	241/2	247/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	272
43	41	121	124	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	281
43	41	121	124	2.0		0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	277
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	282
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	282
43	41	122	125	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	279
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	283
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	283
43	41	123	126	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	280
43	41	123	126	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	278
44	42	124	127	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	292
44	42	124	127	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	284
44	42	249/2	255/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	285
44	42	125	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	293
44	42	125	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	293
44	42	125	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	293
44	42	125	128	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	290
44	42	125	128	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	286
44	42	251/2	257/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	287
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	294
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	294
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	294
44	42	126	129	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	291
44	42	126	129	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	288
44	42	253/2	259/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	289
45	43	127	130	2.0		0	0	3/4	1	1	1/2		1/2	1		5	71	B4	4	295
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	299
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	299
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	299
45	43	128	131	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	297
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	300
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	300
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	300
45	43	129	132	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	298
45	43	129	132	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	296
46	44	130	133	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	307
46	44	130	133	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	301
46	44	261/2	267/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	302
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	308
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	308
46	44	131	134	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	303
46	44	263/2	269/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	304
46	44	132	135	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	305
46	44	265/2	271/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	306
47	45	133	136	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	315
47	45	133	136	0.5		0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	309
47	45	267/2	273/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	310
47	45	134	137	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	311
47	45	269/2	275/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	312
47	45	135	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	316
47	45	135	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	316
47	45	135	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	316
47	45	135	138	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	313
47	45	271/2	277/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	314
48	46	136	139	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	323
48	46	136	139	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	317
48	46	273/2	279/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	318
48	46	137	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	324
48	46	137	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	324
48	46	137	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	324
48	46	137	140	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	319
48	46	275/2	281/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	320
48	46	138	141	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	321
48	46	277/2	283/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		7	85	C#6	6	322
49	47	139	142	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	332
49	47	139	142	0.5		0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	325
49	47	279/2	285/2	0.0		1/8	1/8	3/4	1	1	0	acciaccatura	1/8	1		8	80	G#5	5	326
49	47	279/2	285/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	327
49	47	140	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	333
49	47	140	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	333
49	47	140	143	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	328
49	47	281/2	287/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	329
49	47	141	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	334
49	47	141	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	334
49	47	141	144	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	330
49	47	283/2	289/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	331
50	48		145	1.0	1	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	338
50	48		145	0.5	1	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	335
50	48		291/2	0.5	1	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	336
50	48		146	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	339
50	48		146	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	339
50	48		146	2.0	1	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	337
50	48		147	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	340
50	48		147	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	340
51	48	142	148	1.0	2	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	345
51	48	142	148	0.5	2	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	341
51	48	285/2	297/2	0.5	2	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	342
51	48	143	149	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	346
51	48	143	149	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	346
51	48	143	149	1.0	2	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	343
51	48	144	150	1.0	2	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	344
52	49	145	151	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	351
52	49	145	151	1.5		0	0	3/4	1	1	3/8		1/4	3/2	-1	4	76	E5	5	347
52	49	146	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	352
52	49	146	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	352
52	49	146	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	352
52	49	293/2	305/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	348
52	49	147	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	353
52	49	147	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	353
52	49	147	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	353
52	49	147	153	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	349
52	49	295/2	307/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	350
53	50	148	154	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	354
53	50	297/2	309/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	355
53	50	149	155	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	358
53	50	149	155	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	358
53	50	149	155	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	358
53	50	149	155	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	358
53	50	149	155	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	356
53	50	150	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	359
53	50	150	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	359
53	50	150	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	359
53	50	150	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	359
53	50	150	156	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	357
54	51	151	157	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	364
54	51	151	157	1.5		0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	360
54	51	152	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	365
54	51	152	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	365
54	51	152	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	365
54	51	305/2	317/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	361
54	51	153	159	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	366
54	51	153	159	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	366
54	51	153	159	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	366
54	51	153	159	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	362
54	51	307/2	319/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	363
55	52	154	160	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	367
55	52	309/2	321/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	368
55	52	155	161	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	371
55	52	155	161	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	371
55	52	155	161	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	371
55	52	155	161	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	371
55	52	155	161	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	369
55	52	156	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	372
55	52	156	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	372
55	52	156	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	372
55	52	156	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	372
55	52	156	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	370
56	53	157	163	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	377
56	53	157	163	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	373
56	53	158	164	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	378
