mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
49	46	137	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	408
49	46	137	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	408
49	46	137	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	408
49	46	137	139	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	405
49	46	138	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	409
49	46	138	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	409
49	46	138	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	409
49	46	277/2	281/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	406
50	47	139	141	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	416
50	47	139	141	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	410
50	47	279/2	283/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	411
50	47	140	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	417
50	47	140	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	417
50	47	140	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	417
50	47	140	142	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	412
50	47	281/2	285/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	413
50	47	141	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	418
50	47	141	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	418
50	47	141	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	418
50	47	141	143	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	414
50	47	283/2	287/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	415
51	48	142	144	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	425
51	48	142	144	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	419
51	48	285/2	289/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	420
51	48	143	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	426
51	48	143	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	426
51	48	143	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	426
51	48	143	145	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	421
51	48	287/2	291/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	422
51	48	144	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	427
51	48	144	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	427
51	48	144	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	427
51	48	144	146	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	423
51	48	289/2	293/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	424
52	49	145	147	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	428
52	49	291/2	295/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	429
52	49	146	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	432
52	49	146	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	432
52	49	146	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	432
52	49	146	148	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	430
52	49	147	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	433
52	49	147	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	433
52	49	147	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	433
52	49	295/2	299/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	431
53	50	148	150	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	438
53	50	148	150	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	434
53	50	595/4	603/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	435
53	50	149	151	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	439
53	50	149	151	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	439
53	50	149	151	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	436
53	50	150	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	440
53	50	150	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	8	56	G#3	3	440
53	50	150	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	440
53	50	150	152	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	437
54	51	151	153	1.0		0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	445
54	51	151	153	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	8	56	G#3	3	445
54	51	151	153	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	445
54	51	151	153	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	441
54	51	607/4	615/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	442
54	51	152	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	446
54	51	152	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		13	55	F##3	3	446
54	51	152	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	446
54	51	152	154	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	443
54	51	153	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	447
54	51	153	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		13	55	F##3	3	447
54	51	153	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	447
54	51	307/2	311/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	444
55	52	154	156	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	452
55	52	154	156	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	448
55	52	619/4	627/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	449
55	52	155	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	453
55	52	155	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	453
55	52	155	157	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	450
55	52	156	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	454
55	52	156	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	454
55	52	156	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	454
55	52	156	158	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	451
56	53	157	159	0.75		0	0	3/4	1	1	3/16		1/8	3/2		9	75	D#5	5	455
56	53	631/4	639/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	456
56	53	158	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	459
56	53	158	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	459
56	53	158	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	459
56	53	158	160	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	457
56	53	159	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	460
56	53	159	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	460
56	53	159	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	460
56	53	319/2	323/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	458
57	54	160	162	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	465
57	54	160	162	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	461
57	54	321/2	325/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	462
57	54	161	163	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	466
57	54	161	163	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	466
57	54	161	163	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	466
57	54	161	163	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	463
57	54	162	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	467
57	54	162	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	467
57	54	162	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	467
57	54	325/2	329/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	464
58	55	163	165	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	468
58	55	327/2	331/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	469
58	55	164	166	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	472
58	55	164	166	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	472
58	55	164	166	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	472
58	55	164	166	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	470
58	55	165	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	473
58	55	165	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	473
58	55	165	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	473
58	55	165	167	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	471
59	56	166	168	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	477
59	56	166	168	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	474
59	56	667/4	675/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	475
59	56	167	169	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	478
59	56	167	169	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	478
59	56	167	169	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	476
60	56	168	170	1.0		0	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	479
61	57	169	171	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	487
61	57	169	171	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	487
61	57	169	171	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	487
61	57	169	171	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	480
61	57	508/3	514/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	481
61	57	509/3	515/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	482
61	57	170	172	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	488
61	57	170	172	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	488
61	57	170	172	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	488
61	57	170	172	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	483
61	57	171	173	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	489
61	57	171	173	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	489
61	57	171	173	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	489
61	57	171	173	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	484
61	57	514/3	520/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	485
61	57	515/3	521/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	486
62	58	172	174	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	495
62	58	172	174	1.0		0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	495
62	58	172	174	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	495
62	58	172	174	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	490
62	58	517/3	523/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	82	A#5	5	491
62	58	518/3	524/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	492
62	58	173	175	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	496
62	58	173	175	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	A#3	3	496
62	58	173	175	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	496
62	58	173	175	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		7	85	C#6	6	493
62	58	174	176	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	497
62	58	174	176	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	497
62	58	174	176	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	497
62	58	174	176	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	87	D#6	6	494
63	59	175	177	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	506
63	59	175	177	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	506
63	59	175	177	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	506
63	59	175	177	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	498
63	59	526/3	532/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	499
63	59	527/3	533/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	500
63	59	176	178	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	507
63	59	176	178	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	507
63	59	176	178	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	507
63	59	176	178	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	501
63	59	707/4	715/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	502
63	59	177	179	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	508
63	59	177	179	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	508
63	59	177	179	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	508
63	59	177	179	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	503
63	59	532/3	538/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	504
63	59	533/3	539/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	505
64	60	178	180	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	513
64	60	178	180	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	513
64	60	178	180	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		10	82	A#5	5	509
64	60	535/3	541/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	510
64	60	536/3	542/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		7	85	C#6	6	511
64	60	179	181	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	514
64	60	179	181	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	514
64	60	179	181	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	514
64	60	179	181	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		9	87	D#6	6	512
64	60	180	182	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	515
64	60	180	182	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	515
64	60	180	182	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	515
65	61	181	183	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	523
65	61	181	183	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	523
65	61	181	183	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	523
65	61	181	183	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	516
65	61	544/3	550/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	517
65	61	545/3	551/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	518
65	61	182	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	524
65	61	182	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	524
65	61	182	184	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	524
65	61	182	184	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	519
65	61	183	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	525
65	61	183	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	525
65	61	183	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	525
65	61	183	185	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		9	75	D#5	5	520
65	61	550/3	556/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	521
65	61	551/3	557/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	522
66	62	184	186	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	531
66	62	184	186	1.0		0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	531
66	62	184	186	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	531
66	62	184	186	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	526
66	62	553/3	559/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	82	A#5	5	527
66	62	554/3	560/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	528
66	62	185	187	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	532
66	62	185	187	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	A#3	3	532
66	62	185	187	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	532
66	62	185	187	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		7	85	C#6	6	529
66	62	186	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	533
66	62	186	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	533
66	62	186	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	533
66	62	186	188	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	87	D#6	6	530
67	63	187	189	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	542
67	63	187	189	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	542
67	63	187	189	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	542
67	63	187	189	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	534
67	63	562/3	568/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	70	A#4	4	535
67	63	563/3	569/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	536
67	63	188	190	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	543
67	63	188	190	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	543
67	63	188	190	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	543
67	63	188	190	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	537
67	63	755/4	763/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	538
67	63	189	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	544
67	63	189	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	544
67	63	189	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	544
67	63	189	191	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	539
67	63	568/3	574/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	540
67	63	569/3	575/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		8	80	G#5	5	541
68	64	190	192	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	550
68	64	190	192	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	550
68	64	190	192	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		10	82	A#5	5	545
68	64	571/3	577/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	546
68	64	572/3	578/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		7	85	C#6	6	547
68	64	191	193	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	551
68	64	191	193	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	551
68	64	191	193	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		9	87	D#6	6	548
68	64	192	194	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	549
69	65	193	195	0.75		0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	552
69	65	775/4	783/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	553
69	65	194	196	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	556
69	65	194	196	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	556
69	65	194	196	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	556
69	65	194	196	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	554
69	65	195	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	557
69	65	195	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	557
69	65	195	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	557
69	65	391/2	395/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	555
70	66	196	198	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	562
70	66	196	198	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	558
70	66	787/4	795/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	559
70	66	197	199	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	563
70	66	197	199	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	563
70	66	197	199	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	560
70	66	198	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	564
70	66	198	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	8	56	G#3	3	564
70	66	198	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	564
70	66	198	200	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	561
71	67	199	201	1.0		0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	569
71	67	199	201	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	8	56	G#3	3	569
71	67	199	201	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	569
71	67	199	201	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	565
71	67	799/4	807/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	566
71	67	200	202	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	570
71	67	200	202	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		13	55	F##3	3	570
71	67	200	202	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	570
71	67	200	202	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	567
71	67	201	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	571
71	67	201	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		13	55	F##3	3	571
71	67	201	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	571
71	67	403/2	407/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	568
72	68	202	204	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	576
72	68	202	204	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	572
72	68	811/4	819/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	573
72	68	203	205	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	577
72	68	203	205	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	577
72	68	203	205	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	574
72	68	204	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	578
72	68	204	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	578
72	68	204	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	578
72	68	204	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	575
73	69	205	207	0.75		0	0	3/4	1	1	3/16		1/8	3/2		9	75	D#5	5	579
73	69	823/4	831/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	580
