mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	19	57	57	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	149
22	20	115/2	115/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	158
22	20	115/2	115/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	158
22	20	115/2	115/2	0.5		0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	153
22	20	233/4	233/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	154
22	20	117/2	117/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	159
22	20	117/2	117/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	A#3	3	159
22	20	117/2	117/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	159
22	20	117/2	117/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	159
22	20	117/2	117/2	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	155
22	20	59	59	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	156
22	20	119/2	119/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	160
22	20	119/2	119/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	160
22	20	119/2	119/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	160
22	20	119/2	119/2	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	157
23	21	121/2	121/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	167
23	21	121/2	121/2	0.5		0	0	3/4	1	1	1/8		1/8	1		2	62	D4	4	161
23	21	245/4	245/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	162
23	21	123/2	123/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	168
23	21	123/2	123/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	168
23	21	123/2	123/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	168
23	21	123/2	123/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	168
23	21	123/2	123/2	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	163
23	21	62	62	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	164
23	21	125/2	125/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	169
23	21	125/2	125/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	169
23	21	125/2	125/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	169
23	21	125/2	125/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	169
23	21	125/2	125/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	165
23	21	63	63	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	166
24	22	127/2	127/2	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	175
24	22	127/2	127/2	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	175
24	22	127/2	127/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	175
24	22	127/2	127/2	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	175
24	22	127/2	127/2	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	170
24	22	129/2	129/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	176
24	22	129/2	129/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	176
24	22	129/2	129/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	176
24	22	129/2	129/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	176
24	22	129/2	129/2	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	171
24	22	261/4	261/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	172
24	22	131/2	131/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	177
24	22	131/2	131/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	177
24	22	131/2	131/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	177
24	22	131/2	131/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	177
24	22	131/2	131/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	173
24	22	66	66	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	174
25	23	133/2	133/2	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	183
25	23	133/2	133/2	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	183
25	23	133/2	133/2	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	178
25	23	135/2	135/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	184
25	23	135/2	135/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	184
25	23	135/2	135/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	184
25	23	135/2	135/2	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	179
25	23	273/4	273/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	180
25	23	137/2	137/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	185
25	23	137/2	137/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	185
25	23	137/2	137/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	185
25	23	137/2	137/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	181
25	23	69	69	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	182
26	24	139/2	139/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	190
26	24	139/2	139/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	190
26	24	139/2	139/2	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	186
26	24	419/6	419/6	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	187
26	24	421/6	421/6	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	188
26	24	141/2	141/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	191
26	24	141/2	141/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	191
26	24	141/2	141/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	191
26	24	141/2	141/2	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	189
27	24	72	72	0.5		0	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	192
28	25	145/2	145/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	198
28	25	145/2	145/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	198
28	25	145/2	145/2	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	193
28	25	437/6	437/6	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	194
28	25	439/6	439/6	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	195
28	25	147/2	147/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	199
28	25	147/2	147/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	199
28	25	147/2	147/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	199
28	25	147/2	147/2	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	C6	6	196
28	25	149/2	149/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	200
28	25	149/2	149/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	200
28	25	149/2	149/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	200
28	25	149/2	149/2	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	197
29	26	151/2	151/2	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	206
29	26	151/2	151/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	206
29	26	151/2	151/2	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	206
29	26	151/2	151/2	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	201
29	26	455/6	455/6	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	202
29	26	457/6	457/6	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	203
29	26	153/2	153/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	207
29	26	153/2	153/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	207
29	26	153/2	153/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	207
29	26	153/2	153/2	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	204
29	26	155/2	155/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	208
29	26	155/2	155/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	208
29	26	155/2	155/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	208
29	26	78	78	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	205
30	27	157/2	157/2	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		5	71	B4	4	209
30	27	157/2	157/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	214
30	27	157/2	157/2	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	210
30	27	159/2	159/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	215
30	27	159/2	159/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	215
30	27	159/2	159/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	215
30	27	80	80	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	211
30	27	161/2	161/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	216
30	27	161/2	161/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	216
30	27	161/2	161/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	216
30	27	161/2	161/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	212
30	27	81	81	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	213
31	28	163/2	163/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	223
31	28	163/2	163/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	223
31	28	163/2	163/2	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	217
31	28	329/4	329/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	218
31	28	165/2	165/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	224
31	28	165/2	165/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	224
31	28	165/2	165/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	224
31	28	165/2	165/2	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	219
31	28	83	83	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	220
31	28	167/2	167/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	225
31	28	167/2	167/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	225
31	28	167/2	167/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	225
31	28	167/2	167/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	221
31	28	84	84	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	222
32	29	169/2	169/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	231
32	29	169/2	169/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	231
32	29	169/2	169/2	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	226
32	29	509/6	509/6	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	227
32	29	511/6	511/6	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		5	83	B5	5	228
32	29	171/2	171/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	232
32	29	171/2	171/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	232
32	29	171/2	171/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	232
32	29	171/2	171/2	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	C6	6	229
32	29	173/2	173/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	233
32	29	173/2	173/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	233
32	29	173/2	173/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	233
32	29	173/2	173/2	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	230
33	30	175/2	175/2	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	239
33	30	175/2	175/2	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	239
33	30	175/2	175/2	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	239
33	30	175/2	175/2	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	234
33	30	527/6	527/6	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	235
33	30	529/6	529/6	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	236
33	30	177/2	177/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	240
33	30	177/2	177/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	240
33	30	177/2	177/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	240
33	30	177/2	177/2	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	237
33	30	179/2	179/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	241
33	30	179/2	179/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	241
33	30	179/2	179/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	241
33	30	90	90	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	238
34	31	181/2	181/2	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		5	71	B4	4	242
34	31	181/2	181/2	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	247
34	31	181/2	181/2	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	243
34	31	183/2	183/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	248
34	31	183/2	183/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	248
34	31	183/2	183/2	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	248
34	31	92	92	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	244
34	31	185/2	185/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	249
34	31	185/2	185/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	249
34	31	185/2	185/2	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	249
34	31	185/2	185/2	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	245
34	31	93	93	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	246
35	32		187/2	1.0	1	0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	256
35	32		187/2	1.0	1	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	256
35	32		187/2	0.5	1	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	250
35	32		377/4	0.25	1	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	251
35	32		189/2	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	257
35	32		189/2	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	257
35	32		189/2	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	257
35	32		189/2	0.5	1	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	252
35	32		95	0.5	1	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	253
35	32		191/2	0.5	1	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	254
35	32		96	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	255
36	32	187/2	193/2	0.0	2	0	0	3/4	1	1	0	acciaccatura	1/8	1		4	76	E5	5	258
36	32	187/2	193/2	1.0	2	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	262
36	32	187/2	193/2	1.0	2	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	262
36	32	187/2	193/2	0.5	2	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	259
36	32	377/4	389/4	0.25	2	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	260
36	32	189/2	195/2	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	263
36	32	189/2	195/2	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	263
36	32	189/2	195/2	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	263
36	32	189/2	195/2	1.0	2	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	261
