mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
33	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	180
33	31	92	92	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	178
33	31	92	92	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	176
33	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	181
33	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	181
33	31	93	93	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	179
33	31	93	93	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	177
34	32		94	1.0	1	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	184
34	32		94	1.0	1	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	184
34	32		94	1.0	1	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	183
34	32		94	2.0	1	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	182
34	32		95	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		3	33	A1	1	185
35	32	94	96	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	186
35	32	95	97	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	189
35	32	95	97	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	189
35	32	95	97	1.0	2	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	187
35	32	95	97	1.0	2	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	187
35	32	96	98	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	45	A2	2	190
35	32	96	98	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	190
35	32	96	98	1.0	2	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	188
35	32	96	98	1.0	2	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	188
36	33	97	99	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	45	A2	2	198
36	33	97	99	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	198
36	33	97	99	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	195
36	33	97	99	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	191
36	33	391/4	399/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	192
36	33	98	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	199
36	33	98	100	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	196
36	33	98	100	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	193
36	33	99	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	200
36	33	99	101	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	197
36	33	99	101	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	194
37	34	100	102	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	206
37	34	100	102	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	205
37	34	100	102	0.75		0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	201
37	34	403/4	411/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	202
37	34	101	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	207
37	34	101	103	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	203
37	34	101	103	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	203
37	34	102	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	208
37	34	205/2	209/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	204
37	34	205/2	209/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	204
38	35	103	105	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	216
38	35	103	105	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	213
38	35	103	105	0.75		0	0	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	209
38	35	415/4	423/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	210
38	35	104	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	217
38	35	104	106	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	214
38	35	104	106	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	211
38	35	105	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	218
38	35	105	107	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	215
38	35	105	107	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	212
39	36	106	108	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	225
39	36	106	108	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	224
39	36	106	108	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	219
39	36	319/3	325/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	220
39	36	320/3	326/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	221
39	36	107	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	226
39	36	107	109	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	222
39	36	107	109	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	222
39	36	108	110	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	227
39	36	217/2	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	223
39	36	217/2	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	223
40	37	109	111	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	233
40	37	109	111	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	228
40	37	109	111	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	228
40	37	328/3	334/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	229
40	37	328/3	334/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	229
40	37	329/3	335/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	230
40	37	329/3	335/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	230
40	37	110	112	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	234
40	37	110	112	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	231
40	37	110	112	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	231
40	37	111	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	235
40	37	111	113	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	232
40	37	111	113	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	232
41	38	112	114	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	241
41	38	112	114	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	236
41	38	112	114	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	236
41	38	337/3	343/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	237
41	38	337/3	343/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	237
41	38	338/3	344/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	238
41	38	338/3	344/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	238
41	38	113	115	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	242
41	38	113	115	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	239
41	38	113	115	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	239
41	38	114	116	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	243
41	38	229/2	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	240
41	38	229/2	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	240
42	39	115	117	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	249
42	39	115	117	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	244
42	39	115	117	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	244
42	39	346/3	352/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	245
42	39	346/3	352/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	245
42	39	347/3	353/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	246
42	39	347/3	353/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	246
42	39	116	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	250
42	39	116	118	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	247
42	39	116	118	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	247
42	39	117	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	251
42	39	117	119	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	248
42	39	117	119	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	248
43	40	118	120	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	256
43	40	118	120	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	252
43	40	118	120	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	252
43	40	355/3	361/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	253
43	40	355/3	361/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	253
43	40	356/3	362/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	254
43	40	356/3	362/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	254
43	40	119	121	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	257
43	40	119	121	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		7	61	C#4	4	255
43	40	119	121	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	255
43	40	120	122	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	258
44	41	121	123	3.0		0	0	3/4	2	2	3/4		1/2	3/2		6	54	F#3	3	267
44	41	121	123	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	263
44	41	121	123	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	259
44	41	121	123	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	259
44	41	487/4	495/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		7	61	C#4	4	264
44	41	487/4	495/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	260
44	41	487/4	495/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	260
44	41	122	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	265
44	41	122	124	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	261
44	41	122	124	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	261
44	41	123	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	266
44	41	123	125	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	262
44	41	123	125	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	262
45	42	124	126	3.0		0	0	3/4	2	2	3/4		1/2	3/2		6	54	F#3	3	278
45	42	124	126	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	273
45	42	124	126	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	268
45	42	124	126	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	268
45	42	373/3	379/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	274
45	42	373/3	379/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	269
45	42	373/3	379/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	269
45	42	374/3	380/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	275
45	42	374/3	380/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	270
45	42	374/3	380/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	270
45	42	125	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	276
45	42	125	127	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	271
45	42	125	127	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	271
45	42	126	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	277
45	42	126	128	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	272
45	42	126	128	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	272
46	43	127	129	3.0		0	0	3/4	2	2	3/4		1/2	3/2		6	54	F#3	3	287
46	43	127	129	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	283
46	43	127	129	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	279
46	43	127	129	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	279
46	43	511/4	519/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		7	61	C#4	4	284
46	43	511/4	519/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	280
46	43	511/4	519/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	280
46	43	128	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	285
46	43	128	130	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	281
46	43	128	130	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	281
46	43	129	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	286
46	43	129	131	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	282
46	43	129	131	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	282
47	44	130	132	1.0		0	0	3/4	2	2	1/4		1/4	1		6	54	F#3	3	298
47	44	130	132	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	293
47	44	130	132	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	288
47	44	130	132	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	288
47	44	391/3	397/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	294
47	44	391/3	397/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	289
47	44	391/3	397/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	289
47	44	392/3	398/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	295
47	44	392/3	398/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	290
47	44	392/3	398/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	290
47	44	131	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	F#2	2	296
47	44	131	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	296
47	44	131	133	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	F#5	5	291
47	44	131	133	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	90	F#6	6	291
47	44	132	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	42	F#2	2	297
47	44	132	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	297
47	44	132	134	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	292
47	44	132	134	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	90	F#6	6	292
48	45	133	135	3.0		0	0	3/4	2	2	3/4		1/2	3/2		6	54	F#3	3	307
48	45	133	135	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	303
48	45	133	135	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	299
48	45	133	135	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	299
48	45	535/4	543/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		7	61	C#4	4	304
48	45	535/4	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	300
48	45	535/4	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	300
48	45	134	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	305
48	45	134	136	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	301
48	45	134	136	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	301
48	45	135	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	306
48	45	135	137	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	302
48	45	135	137	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	302
49	46	136	138	3.0		0	0	3/4	2	2	3/4		1/2	3/2	1	6	54	F#3	3	318
49	46	136	138	0.3333333333333333		0	0	3/4	2	1	1/12		1/8	2/3		7	61	C#4	4	313
49	46	136	138	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	308
49	46	136	138	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	308
49	46	409/3	415/3	0.3333333333333333		1/12	1/12	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	314
49	46	409/3	415/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	309
49	46	409/3	415/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	309
49	46	410/3	416/3	0.3333333333333333		1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	315
49	46	410/3	416/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	310
49	46	410/3	416/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	310
49	46	137	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	316
49	46	137	139	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	311
49	46	137	139	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	311
49	46	138	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	317
49	46	138	140	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	312
49	46	138	140	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	312
50	47	139	141	1.0		0	0	3/4	2	2	1/4		1/4	1	-1	6	54	F#3	3	327
50	47	139	141	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	324
50	47	139	141	1.0		0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	322
50	47	139	141	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	319
50	47	279/2	283/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1	1	5	59	B3	3	325
50	47	279/2	283/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	320
50	47	140	142	2.0		1/4	1/4	3/4	2	2	1/2		1/2	1	1	4	52	E3	3	328
50	47	140	142	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	-1	5	59	B3	3	326
50	47	140	142	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		8	68	G#4	4	323
50	47	140	142	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		4	76	E5	5	321
51	48	142	144	1.0		0	0	3/4	2	2	1/4		1/4	1	-1	4	52	E3	3	339
51	48	142	144	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	336
51	48	142	144	1.0		0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	334
51	48	142	144	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	329
51	48	285/2	289/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1	1	5	59	B3	3	337
51	48	285/2	289/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	330
51	48	143	145	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		6	78	F#5	5	331
51	48	143	145	2.0		1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	E3	3	340
51	48	143	145	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1	-1	5	59	B3	3	338
51	48	143	145	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		8	68	G#4	4	335
51	48	143	145	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	332
51	48	289/2	293/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	333
52	49	145	147	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	348
52	49	145	147	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	345
52	49	145	147	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	341
52	49	583/4	591/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	342
52	49	146	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	349
52	49	146	148	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	346
52	49	146	148	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	343
52	49	147	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	350
52	49	147	149	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	347
52	49	147	149	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	344
53	50	148	150	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	356
53	50	148	150	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	355
53	50	148	150	0.75		0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	351
53	50	595/4	603/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	352
53	50	149	151	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	357
53	50	149	151	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	353
53	50	149	151	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	353
53	50	150	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	358
53	50	301/2	305/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	354
53	50	301/2	305/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	354
54	51	151	153	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	366
54	51	151	153	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	363
54	51	151	153	0.75		0	0	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	359
54	51	607/4	615/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	360
54	51	152	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	367
54	51	152	154	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	364
54	51	152	154	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	361
54	51	153	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	368
54	51	153	155	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	365
54	51	153	155	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	362
55	52	154	156	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	375
55	52	154	156	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	374
55	52	154	156	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	369
55	52	463/3	469/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	66	F#4	4	370
55	52	464/3	470/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	371
55	52	155	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	376
55	52	155	157	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	372
55	52	155	157	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	372
55	52	156	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	377
55	52	313/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	373
55	52	313/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	373
56	53	157	159	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	383
56	53	157	159	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	378
56	53	157	159	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	378
56	53	472/3	478/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	379
56	53	472/3	478/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	379
56	53	473/3	479/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	380
