mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
50	48	569/4	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	424
50	48	143	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	425
50	48	573/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	431
50	48	573/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	431
50	48	573/4	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	426
50	48	144	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	427
50	48	577/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	432
50	48	577/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	432
50	48	577/4	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	428
50	48	145	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	429
51	49	581/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	439
51	49	581/4	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	433
51	49	146	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	434
51	49	585/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	440
51	49	585/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	440
51	49	585/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	435
51	49	589/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		9	75	D#5	5	436
51	49	589/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		14	74	C##5	5	437
51	49	589/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	441
51	49	589/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	441
51	49	589/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	438
52	50	593/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	446
52	50	593/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	442
52	50	149	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	443
52	50	597/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	447
52	50	597/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	447
52	50	597/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	444
52	50	601/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	448
52	50	601/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	448
52	50	601/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	445
53	51	605/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	455
53	51	605/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	449
53	51	152	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	450
53	51	609/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	456
53	51	609/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	456
53	51	609/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	451
53	51	613/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		8	68	G#4	4	452
53	51	613/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		6	66	F#4	4	453
53	51	613/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	457
53	51	613/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	457
53	51	613/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	454
54	52	617/4	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	A4	4	458
54	52	617/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	463
54	52	617/4	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	463
54	52	617/4	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	459
54	52	156	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	460
54	52	625/4	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	461
54	52	157	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	462
55	53	629/4	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	470
55	53	629/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	464
55	53	158	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	465
55	53	633/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	471
55	53	633/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	471
55	53	633/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	466
55	53	637/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		6	78	F#5	5	467
55	53	637/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		11	77	E#5	5	468
55	53	637/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	472
55	53	637/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	472
55	53	637/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	469
56	54	641/4	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	479
56	54	641/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	473
56	54	161	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	474
56	54	645/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	480
56	54	645/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	480
56	54	645/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	475
56	54	649/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		6	78	F#5	5	476
56	54	649/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		11	77	E#5	5	477
56	54	649/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	481
56	54	649/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	481
56	54	649/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	478
57	55	653/4	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	485
57	55	653/4	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	482
57	55	657/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	486
57	55	657/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	486
57	55	657/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	483
57	55	661/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	487
57	55	661/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	487
57	55	661/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	484
58	56	665/4	0.0		0	0	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	488
58	56	665/4	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	489
58	56	665/4	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	491
58	56	665/4	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	490
58	56	669/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	492
58	56	669/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	492
58	56	673/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	493
58	56	673/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	493
58	56	673/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	493
59	57	677/4	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		4	64	E4	4	494
59	57	677/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	501
59	57	677/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	495
59	57	170	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	496
59	57	681/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	502
59	57	681/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	502
59	57	681/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	497
59	57	685/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		9	75	D#5	5	498
59	57	685/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		14	74	C##5	5	499
59	57	685/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	503
59	57	685/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	503
59	57	685/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	500
60	58	689/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	508
60	58	689/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	504
60	58	173	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	505
60	58	693/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	509
60	58	693/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	509
60	58	693/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	506
60	58	697/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	510
60	58	697/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	510
60	58	697/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	507
61	59	701/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	517
61	59	701/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	511
61	59	176	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	512
61	59	705/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	518
61	59	705/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	518
61	59	705/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	513
61	59	709/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		8	68	G#4	4	514
61	59	709/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		6	66	F#4	4	515
61	59	709/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	519
61	59	709/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	519
61	59	709/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	516
62	60	713/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	526
62	60	713/4	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	520
62	60	179	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	521
62	60	717/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	527
62	60	717/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	527
62	60	717/4	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	522
62	60	180	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	523
62	60	721/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	528
62	60	721/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	528
62	60	721/4	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	524
62	60	181	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	525
63	61	725/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	535
63	61	725/4	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	529
63	61	182	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	530
63	61	729/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	536
63	61	729/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	536
63	61	729/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	531
63	61	733/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		9	75	D#5	5	532
63	61	733/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		14	74	C##5	5	533
63	61	733/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	537
63	61	733/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	537
63	61	733/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	534
64	62	737/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	542
64	62	737/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	538
64	62	185	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	539
64	62	741/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	543
64	62	741/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	543
64	62	741/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	540
64	62	745/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	544
64	62	745/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	544
64	62	745/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	541
65	63	749/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	551
65	63	749/4	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	545
65	63	188	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	546
65	63	753/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	552
65	63	753/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	552
65	63	753/4	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	547
65	63	757/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		8	68	G#4	4	548
65	63	757/4	0.0		1/2	1/2	3/4	1	1	0	grace16after	1/16	1		6	66	F#4	4	549
65	63	757/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	553
65	63	757/4	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	553
65	63	757/4	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	550
66	64	761/4	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	A4	4	554
66	64	761/4	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	556
66	64	761/4	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	555
66	64	765/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	557
66	64	765/4	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	557
