mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	42	253/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	438
44	43	127	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	453
44	43	127	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	444
44	43	255/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	445
44	43	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	454
44	43	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	454
44	43	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	454
44	43	128	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	451
44	43	128	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	446
44	43	385/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	447
44	43	386/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	448
44	43	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	455
44	43	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	455
44	43	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	455
44	43	129	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	452
44	43	129	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	449
44	43	259/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	450
45	44	130	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	460
45	44	130	2.0		0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	456
45	44	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	461
45	44	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	461
45	44	131	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	458
45	44	131	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	458
45	44	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	462
45	44	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	462
45	44	132	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	459
45	44	132	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	457
46	45	133	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	471
46	45	133	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	471
46	45	133	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	463
46	45	267/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	464
46	45	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	472
46	45	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	472
46	45	134	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	469
46	45	134	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	465
46	45	269/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	466
46	45	135	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	473
46	45	135	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	473
46	45	135	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	473
46	45	135	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	470
46	45	135	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	467
46	45	271/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	468
47	46	136	0.0		0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	474
47	46	136	0.0		0	0	3/4	1	1	0	grace16	1/16	1		1	79	G5	5	475
47	46	136	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	483
47	46	136	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	476
47	46	137	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	484
47	46	137	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	484
47	46	137	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	481
47	46	137	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	477
47	46	275/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	478
47	46	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	485
47	46	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	485
47	46	138	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	485
47	46	138	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	482
47	46	138	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	479
47	46	277/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	480
48	47	139	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	495
48	47	139	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	486
48	47	279/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	487
48	47	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	496
48	47	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	496
48	47	140	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	493
48	47	140	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	488
48	47	421/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	489
48	47	422/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	490
48	47	141	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	497
48	47	141	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	497
48	47	141	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	494
48	47	141	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	491
48	47	283/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	492
49	48	142	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	501
49	48	142	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	498
49	48	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	502
49	48	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	502
49	48	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	502
49	48	143	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	499
49	48	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	503
49	48	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	503
49	48	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	503
49	48	144	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	500
50	49	145	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	510
50	49	145	2.0		0	0	3/4	1	2	1/2		1/2	1		-1	65	F4	4	508
50	49	145	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	2	74	D5	5	504
50	49	583/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	505
50	49	146	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	511
50	49	146	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	511
50	49	146	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	511
50	49	146	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	506
50	49	147	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	512
50	49	147	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	512
50	49	147	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	512
50	49	147	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	-2	70	Bb4	4	509
50	49	147	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	507
51	50	148	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	521
51	50	148	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	-2	70	Bb4	4	517
51	50	148	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	513
51	50	595/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	514
51	50	149	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	522
51	50	149	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	522
51	50	149	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	522
51	50	149	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	518
51	50	149	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	515
51	50	299/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	519
51	50	150	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	523
51	50	150	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	523
51	50	150	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	523
51	50	150	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	-1	65	F4	4	520
51	50	150	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	516
52	51	151	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	531
52	51	151	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	-1	65	F4	4	528
52	51	151	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	524
52	51	607/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	525
52	51	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	532
52	51	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	532
52	51	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	532
52	51	152	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	529
52	51	152	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	529
52	51	152	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	526
52	51	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	533
52	51	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	533
52	51	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	533
52	51	153	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	-1	65	F4	4	530
52	51	153	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	530
52	51	153	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	527
53	52	154	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	541
53	52	154	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	-1	65	F4	4	538
53	52	154	1.0		0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	538
53	52	154	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	534
53	52	619/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	535
53	52	155	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	542
53	52	155	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	542
53	52	155	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	539
53	52	155	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	536
53	52	623/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		1	43	G2	2	543
53	52	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	544
53	52	156	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	540
53	52	156	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	537
54	53	157	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	549
54	53	157	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	549
54	53	157	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	545
54	53	157	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	545
54	53	157	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	545
54	53	631/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	546
54	53	631/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	546
54	53	631/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	546
54	53	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	550
54	53	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	550
54	53	158	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	547
54	53	158	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	547
54	53	158	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	547
54	53	159	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	548
54	53	159	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	548
54	53	159	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	548
55	54	160	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	41	F2	2	555
55	54	160	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	551
55	54	160	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	551
55	54	160	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	551
55	54	643/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	556
55	54	643/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	552
55	54	643/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	552
55	54	643/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	552
55	54	161	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	557
55	54	161	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	553
55	54	161	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	553
55	54	161	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	553
55	54	647/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	558
55	54	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	559
55	54	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	554
55	54	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	554
55	54	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	554
56	55	163	0.5		0	0	3/4	2	1	1/8		1/8	1		0	48	C3	3	564
56	55	163	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	560
56	55	163	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	560
56	55	163	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	560
56	55	655/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	565
56	55	655/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	561
56	55	655/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	561
56	55	655/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	561
56	55	164	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	566
56	55	164	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	562
56	55	164	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	562
56	55	164	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	562
56	55	659/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	567
56	55	165	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	568
56	55	165	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	563
56	55	165	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	563
56	55	165	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	563
57	56	166	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	573
57	56	166	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	569
57	56	166	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	569
57	56	166	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	569
57	56	667/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	574
57	56	667/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	570
57	56	667/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	570
57	56	667/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	570
57	56	167	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	575
57	56	167	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	571
57	56	167	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	571
57	56	167	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	571
57	56	671/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	576
57	56	168	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	577
57	56	168	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	572
57	56	168	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	572
57	56	168	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	572
58	57	169	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	584
58	57	169	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	578
58	57	679/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	579
58	57	170	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	585
58	57	170	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	585
58	57	170	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	585
58	57	170	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	582
58	57	170	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	582
58	57	170	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	580
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	586
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	586
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	586
58	57	171	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	583
58	57	171	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	583
58	57	171	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	581
59	58	172	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	594
59	58	172	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-6	78	Gb5	5	587
59	58	691/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	588
59	58	173	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	595
59	58	173	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	595
59	58	173	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	595
59	58	173	0.75		1/4	1/4	3/4	1	2	3/16		1/8	3/2		-1	65	F4	4	591
59	58	173	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	589
59	58	695/4	0.25		7/16	7/16	3/4	1	2	1/16		1/16	1		-6	66	Gb4	4	592
59	58	174	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	596
59	58	174	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	596
59	58	174	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	596
59	58	174	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	593
59	58	174	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	590
60	59	175	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	603
60	59	175	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-5	73	Db5	5	597
60	59	703/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	598
60	59	176	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	604
60	59	176	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	604
60	59	176	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	604
60	59	176	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	F4	4	601
60	59	176	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	601
60	59	176	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	599
60	59	177	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	605
60	59	177	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	605
60	59	177	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	605
60	59	177	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	602
60	59	177	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	602
60	59	177	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	600
61	60	178	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	610
61	60	178	0.75		0	0	3/4	1	2	3/16		1/8	3/2		-6	78	Gb5	5	608
61	60	715/4	0.25		3/16	3/16	3/4	1	2	1/16		1/16	1		-1	77	F5	5	609
61	60	179	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		-1	53	F3	3	611
61	60	179	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		-4	56	Ab3	3	611
61	60	179	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		-5	61	Db4	4	611
61	60	179	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		-1	65	F4	4	611
61	60	179	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	606
61	60	179	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	606
61	60	179	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	606
61	60	719/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	612
61	60	180	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	613
61	60	180	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	607
61	60	180	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-5	85	Db6	6	607
62	61	181	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	32	Ab1	1	618
62	61	181	0.5		0	0	3/4	1	1	1/8		1/8	1		-6	66	Gb4	4	614
62	61	181	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	614
62	61	181	0.5		0	0	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	614
62	61	727/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	Gb4	4	615
62	61	727/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	615
62	61	727/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	615
62	61	182	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	619
62	61	182	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	619
62	61	182	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66	Gb4	4	616
62	61	182	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	616
62	61	182	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	616
62	61	183	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	66	Gb4	4	617
62	61	183	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	617
62	61	183	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	617
63	62	184	0.5		0	0	3/4	2	1	1/8		1/8	1		-5	37	Db2	2	624
63	62	184	0.5		0	0	3/4	1	1	1/8		1/8	1		-6	66	Gb4	4	620
63	62	184	0.5		0	0	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	620
63	62	184	0.5		0	0	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	620
63	62	739/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	625
63	62	739/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	Gb4	4	621
63	62	739/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	621
63	62	739/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	621
63	62	185	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		-4	56	Ab3	3	626
63	62	185	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66	Gb4	4	622
63	62	185	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	622
63	62	185	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-6	78	Gb5	5	622
