mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	19	56	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	163
19	19	56	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	163
19	19	56	56	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	159
19	19	113/2	113/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	160
20	20	57	57	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	172
20	20	57	57	0.5		0	0	3/4	1	2	1/8		1/8	1		4	64	E4	4	170
20	20	57	57	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	164
20	20	172/3	172/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	165
20	20	115/2	115/2	0.5		1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	171
20	20	173/3	173/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	166
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	173
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	173
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	173
20	20	58	58	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	167
20	20	58	58	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	167
20	20	59	59	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	168
20	20	119/2	119/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	169
21	21	60	60	0.75		0	0	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	178
21	21	60	60	0.75		0	0	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	178
21	21	60	60	0.75		0	0	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	178
21	21	60	60	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	174
21	21	60	60	0.75		0	0	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	174
21	21	60	60	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	174
21	21	243/4	243/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	179
21	21	243/4	243/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	179
21	21	243/4	243/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	179
21	21	243/4	243/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	175
21	21	243/4	243/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	175
21	21	243/4	243/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	175
21	21	61	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	180
21	21	61	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	180
21	21	61	61	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	176
21	21	61	61	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	176
21	21	62	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	181
21	21	62	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	181
21	21	62	62	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	177
21	21	62	62	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	177
21	21	62	62	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	177
21	21	62	62	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	177
22	22	63	63	0.75		0	0	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	188
22	22	63	63	0.75		0	0	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	188
22	22	63	63	0.75		0	0	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	188
22	22	63	63	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	182
22	22	63	63	0.75		0	0	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	182
22	22	63	63	0.75		0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	182
22	22	63	63	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	182
22	22	255/4	255/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	189
22	22	255/4	255/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	189
22	22	255/4	255/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	189
22	22	255/4	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	183
22	22	255/4	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	183
22	22	255/4	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	183
22	22	255/4	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	183
22	22	64	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	190
22	22	64	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	190
22	22	64	64	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	184
22	22	65	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	191
22	22	65	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	191
22	22	65	65	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	187
22	22	65	65	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	185
22	22	65	65	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	185
22	22	131/2	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	186
22	22	131/2	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	186
23	23	66	66	0.75		0	0	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	196
23	23	66	66	0.75		0	0	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	196
23	23	66	66	0.75		0	0	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	196
23	23	66	66	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	192
23	23	66	66	0.75		0	0	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	192
23	23	66	66	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	192
23	23	267/4	267/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	197
23	23	267/4	267/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	197
23	23	267/4	267/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	197
23	23	267/4	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	193
23	23	267/4	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	193
23	23	267/4	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	193
23	23	67	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	198
23	23	67	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	198
23	23	67	67	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	194
23	23	67	67	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	194
23	23	68	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	199
23	23	68	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	199
23	23	68	68	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	195
23	23	68	68	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	195
23	23	68	68	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	195
23	23	68	68	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	195
24	24	69	69	0.75		0	0	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	207
24	24	69	69	0.75		0	0	3/4	2	1	3/16		1/8	3/2		3	57	A3	3	207
24	24	69	69	0.75		0	0	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	207
24	24	69	69	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	200
24	24	69	69	0.75		0	0	3/4	1	1	3/16		1/8	3/2		6	66	F#4	4	200
24	24	69	69	0.75		0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	200
24	24	279/4	279/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	208
24	24	279/4	279/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	208
24	24	279/4	279/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	208
24	24	279/4	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	201
24	24	279/4	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	201
24	24	279/4	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	201
24	24	70	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	209
24	24	70	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	209
24	24	70	70	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	202
24	24	70	70	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	202
24	24	70	70	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	202
24	24	70	70	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	202
24	24	71	71	0.0		1/2	1/2	3/4	1	1	0	acciaccatura	1/8	1		4	76	E5	5	203
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	210
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	210
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	210
24	24	71	71	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	206
24	24	71	71	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	204
24	24	143/2	143/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	205
25	25	72	72	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	217
25	25	72	72	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	217
25	25	72	72	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	217
25	25	72	72	1.0		0	0	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	216
25	25	72	72	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	211
25	25	145/2	145/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	212
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	218
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	218
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	218
25	25	73	73	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	213
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	219
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	219
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	219
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	219
25	25	74	74	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	214
25	25	149/2	149/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	215
26	26	75	75	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	226
26	26	75	75	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	226
26	26	75	75	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	226
26	26	75	75	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	220
26	26	151/2	151/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	221
26	26	76	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	227
26	26	76	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	227
26	26	76	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	227
26	26	76	76	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	222
26	26	153/2	153/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	223
26	26	77	77	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	224
26	26	155/2	155/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	225
27	27	78	78	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	234
27	27	78	78	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	228
27	27	157/2	157/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	229
27	27	79	79	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		5	83	B5	5	230
27	27	79	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	235
27	27	79	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	235
27	27	79	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	235
27	27	79	79	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	231
27	27	80	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	236
27	27	80	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	236
27	27	80	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	236
27	27	80	80	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	232
27	27	161/2	161/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	233
28	28	81	81	2.0		0	0	3/4	2	1	1/2		1/2	1		0	48	C3	3	242
28	28	81	81	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	237
28	28	163/2	163/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	238
28	28	82	82	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		1	79	G5	5	239
28	28	82	82	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		3	57	A3	3	243
28	28	82	82	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-1	65	F4	4	243
28	28	82	82	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	240
28	28	83	83	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	G3	3	244
28	28	83	83	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		4	64	E4	4	244
28	28	83	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	241
29	29	84	84	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		3	69	A4	4	245
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	252
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	252
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	252
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	252
29	29	84	84	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	246
29	29	169/2	169/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	247
29	29	85	85	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		4	76	E5	5	248
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	253
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	253
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	253
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	253
29	29	85	85	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	249
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	254
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	254
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	254
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	254
29	29	86	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	250
29	29	173/2	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	251
30	30	87	87	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	261
30	30	87	87	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	261
30	30	87	87	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	261
30	30	87	87	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	255
30	30	175/2	175/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	256
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	262
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	262
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	262
30	30	88	88	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	257
30	30	177/2	177/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	258
30	30	89	89	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	259
30	30	179/2	179/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	84	C6	6	260
31	31	90	90	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	269
31	31	90	90	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	83	B5	5	263
31	31	363/4	363/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	264
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	270
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	270
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	270
31	31	91	91	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	265
31	31	183/2	183/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	266
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	271
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	271
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	271
31	31	92	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	267
31	31	185/2	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	268
32	32		93	1.0	1	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	280
32	32		93	0.5	1	0	0	3/4	1	2	1/8		1/8	1		4	64	E4	4	278
32	32		93	0.3333333333333333	1	0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	272
32	32		280/3	0.3333333333333333	1	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	273
32	32		187/2	0.5	1	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	279
32	32		281/3	0.3333333333333333	1	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	274
32	32		94	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	281
32	32		94	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	281
32	32		94	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	281
32	32		94	1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	275
32	32		94	1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	275
32	32		95	0.5	1	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	276
32	32		191/2	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	277
33	32	93	96	1.0	2	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	289
33	32	93	96	0.5	2	0	0	3/4	1	2	1/8		1/8	1		4	64	E4	4	287
33	32	93	96	0.3333333333333333	2	0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	282
33	32	280/3	289/3	0.3333333333333333	2	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	283
33	32	187/2	193/2	0.5	2	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	288
33	32	281/3	290/3	0.3333333333333333	2	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	284
33	32	94	97	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	290
33	32	94	97	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	290
33	32	94	97	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	290
33	32	94	97	1.0	2	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	285
33	32	94	97	1.0	2	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	285
33	32	191/2	197/2	0.5	2	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	286
34	33	96	99	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	294
34	33	96	99	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	291
34	33	97	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	295
34	33	97	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	295
34	33	97	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	295
34	33	97	100	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	292
34	33	97	100	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	292
34	33	98	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	296
34	33	98	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	296
34	33	98	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	296
34	33	197/2	203/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	293
34	33	197/2	203/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	293
35	34	99	102	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	301
35	34	99	102	0.75		0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	297
35	34	99	102	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	297
35	34	399/4	411/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	298
35	34	100	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	302
35	34	100	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	302
35	34	100	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	302
35	34	100	103	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	299
35	34	100	103	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	84	C6	6	299
35	34	101	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	303
35	34	101	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	303
35	34	101	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	303
35	34	203/2	209/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	300
35	34	203/2	209/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	300
36	35	102	105	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	308
36	35	102	105	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	304
36	35	102	105	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	304
36	35	205/2	211/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	305
36	35	205/2	211/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	305
36	35	103	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	309
36	35	103	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	309
36	35	103	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	309
36	35	103	106	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	306
36	35	103	106	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	82	Bb5	5	306
36	35	104	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	310
36	35	104	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	310
36	35	104	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	310
36	35	209/2	215/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	307
36	35	209/2	215/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	307
37	36	105	108	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	315
37	36	105	108	0.5		0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	311
37	36	423/4	435/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		8	80	G#5	5	312
37	36	423/4	435/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	312
37	36	106	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	316
37	36	106	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	316
37	36	106	109	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	313
37	36	106	109	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	89	F6	6	313
